food_id,food_name,food_price,food_category,food_score
88e0e22f-7f10-45e4-ad9a-8639596d298a,Lahmacun (2 Adet),"20,00 TL",Fırın Ürünleri,16.0
dae5ba64-8817-4533-8de9-ef6b2f9e3ccc,Kuşbaşılı Special Pide,"27,00 TL",Fırın Ürünleri,5.0
63923372-fe3f-49af-bc90-3482f8bebfa5,Kıymalı Special Pide,"22,00 TL",Fırın Ürünleri,5.0
f8286fcd-bf47-4687-a365-9d3348b23f54,Kıymalı Pide,"17,00 TL",Fırın Ürünleri,5.0
ad5ac886-6dde-4e68-bcd7-fde5e164e6de,Kıymalı Yumurtalı Pide,"18,00 TL",Fırın Ürünleri,5.0
a00661ac-e346-417a-a32c-74849dd941a5,Kıymalı Kaşarlı Pide,"20,00 TL",Fırın Ürünleri,5.0
8adfb720-709c-434c-99f1-c498fc00b09a,Kuşbaşılı Pide,"25,00 TL",Fırın Ürünleri,5.0
e61369c8-1862-46ad-b0fb-9300deb81148,Kuşbaşılı Kaşarlı Pide,"27,00 TL",Fırın Ürünleri,10.0
e0fb7415-ae09-46c1-8dd3-16481bc5f0a1,Kaşarlı Pide,"21,00 TL",Fırın Ürünleri,5.0
ddebb1e6-93d6-4153-83be-24a1d876e9f2,Sucuklu Pide,"22,00 TL",Fırın Ürünleri,5.0
0c826abe-5a1b-46cd-8a94-eadb608dfe9f,Sucuklu Kaşarlı Pide,"24,00 TL",Fırın Ürünleri,5.0
7924d781-b749-4032-bfe4-d7d71e68face,Karışık Pide,"25,00 TL",Fırın Ürünleri,5.0
ee1a38ab-fef7-4e15-a5d8-5a3a4da87c1b,Adana Kebap,"25,00 TL",Kebaplar & Izgaralar,5.0
d82cb590-13d8-4ee4-968c-b677f13a3c97,İskender (Adana Kebaptan),"30,00 TL",Kebaplar & Izgaralar,5.0
baa0cf85-90ed-4158-ad1a-5962d6d8c1b5,Beyti Kebap (Açık),"30,00 TL",Kebaplar & Izgaralar,5.0
de619c53-7196-4249-a079-baeb51eda557,Tavuk Şiş,"20,00 TL",Kebaplar & Izgaralar,5.0
81d4b446-bd89-4445-b472-cb12d97ce6cf,Tavuk Kanat,"23,00 TL",Kebaplar & Izgaralar,10.0
e76706f4-2685-44ad-b245-20670cc3a497,Künefe,"12,00 TL",Tatlılar,5.0
f55813c5-9840-4dcd-bbcf-fb6060afc30a,Niğde Gazozu (25 cl.),"4,00 TL",İçecekler,5.0
