food_id,food_name,food_price
35c22acf-812b-4119-b4c8-8aed506d186d,Katık Tavuk Döner Dürüm,"11,00 TL"
cb316759-829e-44c5-a4a7-3f55f7d30854,Zurna Tavuk Döner Dürüm,"14,50 TL"
b5f358d7-80fd-47d5-8825-c1009325c228,Menü 1,"16,50 TL"
