food_id,food_name,food_price
00266DB8-716F-4EB6-AD1A-8F645609AFBE,Çiğ Köfte (500 gr.) + (250 gr.),"32,00 TL"
2af37849-9c6f-4089-a531-a4ee5ae287b4,Tavuklu Pilav & Mega Çiğ Köfte Dürüm Menü,"23,00 TL"
