food_id,food_name,food_price
84e6f715-7bf0-4b7d-8ba9-dc90c0e6c7c5,Çiğ Köfte Dürüm,"6,00 TL"
3801206e-fadd-4461-8e42-bba8a3ee0646,Doritoslu Çıtır Çiğ Köfte Dürüm,"8,00 TL"
