food_id,food_name,food_price
2ccb755a-b3c7-4bdb-9d05-1e812a47a71d,Et Tantuni Dürüm,"20,00 TL"
aa593230-fcb4-4c5b-9359-79d0592e275f,Tam Ekmek Arası Et Tantuni,"22,00 TL"
4aa29769-85d4-417b-a911-9a21f75d76b3,Tam Ekmek Arası Et Tantuni Menü,"24,00 TL"
