food_id,food_name,food_price
b84ef50e-65fe-4670-890a-8c414f84d397,Hamburger,"15,00 TL"
e8d86bba-e872-467f-bcf6-4eb5c3b22d02,Hamburger Menü,"24,00 TL"
C558B5F1-29B6-4377-9F03-444D6AF68B5D,Islak Hamburger (Büyük) Menü,"17,00 TL"
