food_id,food_name,food_price
6a6e6941-7cec-4c3c-9573-ed3f7f8ddf56,Midye Dolma (Adet),"1,75 TL"
5b952339-ba4d-4947-b33e-cab11d05dfdc,Ekmek Arası İzmir Usulü Kokoreç,"20,00 TL"
8422d891-beb9-4200-8dc4-7cdfc91dddf0,Şırdan Dolması,"20,00 TL"
