food_id,food_name,food_price
61b62b96-b82f-47b8-940b-8cca038e50fc,Tavuk Döner Dürüm,"10,00 TL"
bb3aebf6-6788-42d3-affc-67f762f58884,Psikopat Tavuk Döner Dürüm,"12,00 TL"
b76c8d11-2ac5-4477-9f35-54a164850e87,Boru Tavuk Döner Dürüm,"12,00 TL"
