food_id,food_name,food_price
1495cec0-952d-4a49-82d3-23105d53975c,Karışık Pizza (Büyük),"28,90 TL"
7e3b5ba9-05e9-4193-a493-efd516bd65c2,Aps Menü 4,"32,90 TL"
3c62baed-cf15-4ea0-af8b-adf2791b8c35,Karışık Pizza (Orta),"23,90 TL"
