comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok saygılı ve ilgililer. Umarım böyle devam ederler.,10.0,10.0,10.0,1606506295
"Büyük pizza orta pizza büyüklüğünde de olsa bu fiyata gayet uygundu. Mantar ve biber tam pişmemişti, bunun dışında lezzetliydi. Çalışanların güler yüzlü olması büyük bir artı bence, yine sipariş vermek isteyeceğim bir yer.",10.0,10.0,10.0,1606506295
Çıtır simitleri kahvaltımın vazgeçilmezi teşekkürler.,10.0,10.0,10.0,1606506295
Pastanız taze ve lezzetliydi (: hızlı da geldi.,10.0,10.0,10.0,1606419895
Ev baklavası istedim daha çok şeker şurubu geldi.,8.0,7.0,3.0,1606160695
Her şey güzeldi elinize sağlık.,10.0,10.0,10.0,1606160695
75 dakika da geldi büyük boy yerine küçük geldi.,1.0,1.0,2.0,1605987895
"10 dakika içinde geldi, gayet tazeydi, teşekkür ederim, ellerinize sağlık :).",10.0,10.0,10.0,1605987895
"Daha kötüsünü görmedim, özellikle işkembe, 1 kaşık bile alamadım, berbattı.",1.0,1.0,1.0,1605987895
"Burmayı pek beğenemedim, çıtır olmadığından. Fiyat performans orantılı. Ama atom gayet güzeldi.",10.0,10.0,7.0,1605987895
Servis çok yavaş daga iyisi olabilir.,5.0,7.0,6.0,1605987895
Hamburger haricinde güzeldi diğer yemekler elinize sağlık.,6.0,10.0,6.0,1605987895
İnsan yarım kilosu indirimli şekilde 30. 75tl olan fıstıklı baklava siparişi için böyle bür baklava göndermeye çekinir ful yufka şerbet desen berbat kilosu 20 tl etmez ayıptır yenmedi israf oldu son siparişim oldu.,8.0,1.0,1.0,1605901495
Ya bir sütlü baklava ne kadar kötü olursa okadar kötü.,1.0,1.0,1.0,1605901495
Şahanedir... Bir de not yazmışlar gülücüklü... Dereotlu poğaça süperdir. Ama bugün içleri pişmemiş demek ki yetişmiyor kapış kapış.,9.0,10.0,10.0,1605901495
