food_id,food_name,food_price
8cf3cb37-4f0f-41d0-a201-4af9c40ca42f,Adana Dürüm,"23,00 TL"
2b9d28b9-9800-43d3-85d1-d5698341f7d2,Adana Kebap,"29,00 TL"
