food_id,food_name,food_price,food_category,food_score
802eca87-38a6-4dce-adea-a29defab3c6b,Menü 1,"30,00 TL",Menüler,7.0
7eb40069-5756-4366-8afc-420963a82a06,Menü 2,"25,00 TL",Menüler,10.0
d149c504-c0ac-4913-b1ac-3e6d7ba1c710,Kuru Fasulye,"14,00 TL",Ana Yemekler,5.0
14d8ff88-0fac-4034-84c3-34faa87c9996,Pilav Üstü Kuru Fasulye,"12,00 TL",Pilavlar,5.0
22ad919f-2d80-4630-af44-4d8d8bd2d137,Karışık Pilav,"14,00 TL",Pilavlar,5.0
373ed163-19f8-4a10-b19d-ceb117376b37,Tavuklu Pilav,"12,00 TL",Pilavlar,10.0
5cf1fa98-d158-4a04-ba00-81713e79b933,Ekstra Tavuklu Pilav,"17,00 TL",Pilavlar,10.0
7bd55774-bbdc-49ac-b220-071074968faa,Bol Tavuklu Az Pilav,"14,00 TL",Pilavlar,5.0
ab8d9d56-e9fc-4697-8ec6-89f8d2d9afd4,Nohutlu Pilav,"9,00 TL",Pilavlar,5.0
e4dd9318-5f49-485a-bd26-f42b68255cde,Bol Tavuklu Pilav,"15,00 TL",Pilavlar,10.0
82a30cd8-c321-437f-9f10-96216ad2e9a0,Fırın Sütlaç,"10,00 TL",Tatlılar,5.0
588E52F7-620E-463F-BE2F-F9736DF8502B,Fıstıklı Taş Kadayıf,"10,00 TL",Tatlılar,5.0
d11419b4-f128-4eab-b754-9c0cf9cb4ce0,Poşet,"0,25 TL",Poşet,5.0
