food_id,food_name,food_price
576a9046-6185-40d7-80b1-1706d0fc048f,Peynirli Su Böreği,"10,00 TL"
a407f6ea-51ba-44e3-a448-eeaa592ba2a3,Kıymalı Su Böreği,"10,00 TL"
b055c08b-86f6-4087-87d7-ecc7968ff223,Peynirli Su Böreği (1 kg.),"35,00 TL"
