comment_text,comment_speed,comment_service,comment_taste,comment_time
Resmen hayal kırıklığı oldu sütlaç ve profiterol aldık. Hiç tat yok resmen.,1.0,1.0,1.0,1606680724
Triliçe efsoo.,10.0,10.0,10.0,1606594324
"Işık hızıyla servis harikasınız, ayrıca kazandibi muhteşemdi ellerinize sağlık, sevgiler :).",10.0,10.0,10.0,1606594324
"Kazandibi sipariş ettik kazanı yedik içerisinde şeker diye kullanılan her neyse gerçekten çok kötüydü, tatlının rengi bile bir garipti birdaha asla sipariş vermeyiz.",8.0,3.0,1.0,1606594324
"Hayır kalmadım. 1 saatte getirdiler, getirdiklerinde cihazları çalışmıyordu. Ciddiyetsizlik. Bu arada yemek sepeti de bu tür hataların düzeltilmesi için neler yapıyor merak ediyorum. Son zamanlarda ciddi yanlışlıklar yapmaya başladı müeseseler.",5.0,5.0,8.0,1606507924
"Tatlılar corba olarak geldi, lezzetleri de iyice bozulmuş. Kesinlikle hakkını vermiyor.",1.0,1.0,1.0,1606507924
Tatlıları ve servis hızı çok başarılı.,10.0,10.0,10.0,1606507924
Kesinlikle çok iyi bir lezzet ve temiz.,9.0,9.0,8.0,1606507924
Siparisi verdim. 11 dk sonra geldi. Naptiniz kapida mi beklediniz. Bu ne hiz ayni hizla yorum yapamadim.,10.0,10.0,10.0,1606421524
"21:07 de sipariş verdik. 40dk sonra aradığımızda siparişin çıktığını söylediler. 1saat sonra tekrar aradığımızda akşam herkesin tatlı krizine girdiğini, onun için siparişleri yetiştiremediklerini, oturduğum sitede kurye almadığını geç kaldığını söylediler1. 10 dk da geldi. Yalan söylemeleri de cabası.",1.0,1.0,1.0,1606335124
Çok lezzetli ve hızlı. Teşekkür ederim.,10.0,10.0,10.0,1606248724
Lezzetli.,10.0,10.0,10.0,1606162324
Firin sutlac.,10.0,10.0,10.0,1606075924
Krem kremel müthişşş.,10.0,10.0,10.0,1605903124
