food_id,food_name,food_price
0b201abd-cf50-441f-8eee-939ad18c920d,Çiğ Köfte Dürüm & Tatlı Menü,"12,00 TL"
61c4a398-6359-4a72-ae28-6b7d6a582042,Duble Çiğ Köfte Dürüm & Tatlı Menü,"15,00 TL"
c9a9a7c1-7286-4db2-8d2b-7597f51963e1,Çiğ Köfte (500 gr.),"25,00 TL"
