comment_text,comment_speed,comment_service,comment_taste,comment_time
Tskler.,9.0,9.0,8.0,1606181629
Hızlı ve söyledıgımız yiyecekler cok lezzetliydi tesekkürler.,10.0,10.0,10.0,1606095229
Gerçekten çok değişiklik gösteriyor lezzet olarak ama bu sefer herşey istediğim gibiydi ellerinize sağlık.,10.0,10.0,10.0,1606008829
Güzeldi kelle paça çorba.,10.0,10.0,10.0,1606008829
Kuryeniz blokları doğru okursa birdahi sefere seviniriz.,9.0,10.0,10.0,1605922429
Helall babaaa.,10.0,10.0,10.0,1605663229
Yeşilik gelmedi meze çeşitleride çok az.,7.0,3.0,7.0,1605490429
Mukemmel.,10.0,10.0,9.0,1605490429
Çoook güzel.,10.0,10.0,10.0,1605490429
Yanlış sipariş yolladınız ve pahalısınız.,5.0,5.0,5.0,1605231229
Güzel.,8.0,8.0,8.0,1604972029
Lahmacunu katlamayın. Koyduğunuz jelatinin üstüne kesip aynı şekilde koyun dağılıyor. Sonrasında keşlepaça içer gibi topluyoruz paketten. İşlevi yöneten kişide problem var.,10.0,1.0,1.0,1604885629
Tek sipariş getirmiyorlar getirselerde 2 saatte geliyor.,1.0,1.0,1.0,1604885629
"Hızlı ve sıcak servis. Pide hamuru biraz kalindi. Kıyması kesinlikle yağlı, sulu ve rahatsız ediciydi. Rengini de sevmedim.",10.0,10.0,3.0,1604799229
Lezzetli ve sıcak gelmesi çok güzel misafirlerinize çok iyi değer veriyorsunuz umarım hep böyle devam eder iyi çalışmalar dilerim.,10.0,10.0,10.0,1604799229
Cok lezzetli kellepaca.,10.0,10.0,10.0,1604453629
Notları dikkate aldıgınız ıcın ayrıca tesekkür ederim :).,10.0,10.0,10.0,1604070283
Salata gelırken domatesler kotuydu bıraz daha özenılse daha ıyı olur ama pıde lezzetlıydi.,10.0,10.0,10.0,1604070283
Allah işinizi gücünüzü rast getirsin elinize saglık.,10.0,9.0,8.0,1604070283
Teşekkürler.,10.0,10.0,10.0,1604070283
Kusura bakmasın kaç senelik işletme gencligimizde düğün sonrası yemek soframizki lezzetleri harikaydı fakat bu işletme gerçekten bitmiş patlıcanlı keben adana kebab kim yapıyor çok merak eiyorum ama eminim usta harika bizim damak zevkimiz kötüdür.,10.0,5.0,1.0,1604070283
10 10 10 verdim etiniz çok kaliteliydi çok temizdi özenle hazırlanmış belli gıda sektöründe olan biri olarak konuşuyorum eyy işletme sahibi çok gzel ustaların var ama o altaki notu dikate almyan çalışanlarında var başka adres diye aşağı not geçmiştim ama kimse görmemiş bile:) yemek başka yere gitti.,10.0,10.0,10.0,1604070283
Gayet guzeldi.,9.0,9.0,9.0,1604070283
Pidenin hamuru bi tık daha ince olsa çok güzel olucaktı ama yinede güzeldi ellerinize sağlık he bu arada fiyatlar çok pahalı.,9.0,9.0,9.0,1604070283
Tatil için oteldeydik. Sıcak ve hızlı servis mükemmel.,10.0,10.0,10.0,1604070283
Soğuk geliyor tavsiye etmem.,1.0,2.0,1.0,1604070283
