food_id,food_name,food_price
3aa8b2e6-3b7b-42a3-8c27-8343c2d746a7,Kumru Sandviç,"13,00 TL"
c4d4f68c-cc47-470a-9b7e-9ffdb7cd2156,Ayvalık Tostu,"14,00 TL"
d670b609-ba9a-4d1e-8036-1dfa87545352,Kumru Menü,"22,00 TL"
