food_id,food_name,food_price
eee2cf06-6267-4253-9db2-5881d857d298,Kendi Tostunu Kendin Yap,"10,00 TL"
704bf9fb-eb3f-42d9-abb6-700b2d6585c1,Karışık Tost,"9,00 TL"
CB1EC276-464A-4F15-9E8B-A79875230C68,3/4 Ekmeğe Sanayi Tost,"15,00 TL"
