food_id,food_name,food_price
59ef2795-02df-40e4-8d23-4fa260e9b962,Islak Hamburger,"7,50 TL"
4efa6cbf-b62c-45f5-a31d-5752f9d01c07,Kumru Sandviç (Sıcak),"11,00 TL"
