comment_text,comment_speed,comment_service,comment_taste,comment_time
Normal.,8.0,8.0,8.0,1606764387
O çürük zeytinleri koyacağınıza hiç koymasaydiniz daha iyiydi. Hem de domatesle aynı kısma koyulmuş. Özensiz bir servisti.,8.0,4.0,5.0,1606677987
Üst üste 10 10 10.,10.0,10.0,10.0,1606505187
Lezzetli.,10.0,10.0,10.0,1606418787
"Kokoreç gercekten sıcacık ve güzel, sadece ekmeği biraz daha yağlayabilirsnz, kuru kalmış. Ama tadı süperdi.",9.0,9.0,9.0,1606418787
Hiz servis ve lezzet kesinlikle.,10.0,10.0,10.0,1606245987
Atacity klasiği harika ve hızlı.,10.0,10.0,10.0,1606245987
Süper.,10.0,10.0,10.0,1606245987
Güzeldi.,10.0,10.0,10.0,1606159587
Sipariş notuna dikkat edilmemiş.. Servis o kadar kötü ki çatal peçete rastgele poşetin içine atılmış pandemi dönemi için hiç güvenli değil kesinlikle tavsiye etmiyorum. Sıradan bir büfeden söylesem daha özenli ve uygun gelirdi adınızdaki gurmeyi kaldırın bence.,10.0,1.0,6.0,1605813987
Yedigim en iyi pisiydi.,10.0,10.0,10.0,1605641187
Tatsız tutsuz yemekler göndermeyin be kardeşim dünyanın parasını alıyosunuz yazık ya.,5.0,1.0,1.0,1605641187
İyi.,10.0,10.0,10.0,1605554787
Sıcaktı ve hızlı geldi elinize sağlık.,10.0,10.0,10.0,1605554787
"Gurme kahvaltı söyledim, domatesle salamı peyniri aynı yere koymuşlar. Hepsi sulu sulu geldi. Yiyemedim, f/p olarak çok aşağıda.",10.0,6.0,6.0,1605468387
Honey mustard soslu salatası efsane!,10.0,10.0,10.0,1605468387
Sandviçte zeytin ezmesi istememe rağmen 2sini de zeytin ezmesiyle getirmişlerdi kesinlikle nota bakılmıyor yiyemedim çöpe gitti resmen boş boşuna o kadar para ödedim.,1.0,1.0,1.0,1605295587
Gayet iyi.,10.0,10.0,10.0,1605295587
Yumurta resmen cig gelmis. Kahvalti tabagindaki diger urunlerde kaliteli durmuyordu dokunmadim bile. Sadece pisiler guzeldi.,8.0,8.0,5.0,1605295587
Biz ilk defa pizza söyledik gayet lezzetli ve doyurucuydu. Pizzaları hep söyleyeceğimiz yer burası artık.,10.0,10.0,9.0,1605209187
"Rezaletti buz gibi geldi, covid var açık ellenmiş çatal bıçak konulmuş, yogurt var kaşık yok, 180 gr pilav diyor 50 gr yok çok kötüydü sakın söylemeyin.",1.0,1.0,1.0,1605209187
Ellerinize saglık.,10.0,10.0,10.0,1605209187
Teşekkür.,9.0,8.0,9.0,1605209187
İyi.,10.0,10.0,10.0,1605209187
Normal tost içinde kaşar cok az! Portakal suyu 15tl yi haketmiyor kesinlikle.,5.0,5.0,5.0,1605036387
