food_id,food_name,food_price
83e5caf3-57b4-450a-ad2c-a438e996302c,Adana Dürüm,"15,00 TL"
862f6add-7e94-494b-a468-a7be26f55827,Urfa Dürüm,"15,00 TL"
7a91121f-f704-4aa1-a401-294f31ca4a54,Çöp Şiş Dürüm,"16,00 TL"
