food_id,food_name,food_price
a3f069f4-da02-4af4-abda-3d5025a0f3f6,Hamsi Tava,"25,00 TL"
2F4ACD9C-AEEF-4A3C-878D-9455CADA024E,Ekmek Arası Hamsi,"12,00 TL"
963dc845-3f68-4903-9b68-812d3a7b7fe9,Yarım Ekmek Arası Izgara Uskumru,"12,00 TL"
