comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzel.,10.0,10.0,10.0,1606614625
Pilavın tadı tavuğun tadı her şey çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1606528225
Pilav cok yagliydi havva abla kusura bakma dusuk puan vermek zorunda kaldim.,8.0,9.0,6.0,1606355425
Tavuk biraz kuruydu ve biraz daha nohutu fazla olabilirdi onun dışında gayet güzel keyifli ve güler yüzlü paketçileri var deneyin derim pişman olmazsınız.,10.0,10.0,8.0,1606269025
Sporcu menüsü son derece doyurucu.,9.0,9.0,9.0,1605923425
Başarılı.,9.0,9.0,9.0,1605837025
Porsiyon yine azdı söylediğime göre.,7.0,6.0,7.0,1605664225
Pilav pişseymiş çok lezzetli olacakmış ama pişememiş. Halbuki sipariş gelene kadar geçen sürede pilav 5 kez baştan pişerdi. Boğazımda kala kala yedim.,3.0,6.0,4.0,1605664225
Soguk geldi pilav.,10.0,9.0,9.0,1605577825
Nohutlu pilavda neredeyse nohut yoktu. Pilavın üstüne birkaç tane konmuş ve geçilmiş. Ve dibinde inanılmaz yağ vardı. Ödeme de çok sorun yaşadık. Cihaz bir türlü ödemeyi almadı.,8.0,6.0,3.0,1605577825
Süper lezzet.,10.0,10.0,10.0,1605491425
Rahatsız edecek kadar yağlı. Ayrica menüde yazan tavuk gramajı kesinlikle doğru değil.,7.0,3.0,2.0,1605232225
Kokoreç baya lezzetli.,10.0,10.0,10.0,1605145825
Gayet lezzetli ve doyurucu. Hızlı geldi.,9.0,9.0,8.0,1605145825
Güzel.,8.0,8.0,8.0,1605145825
Sozun bıtıgı yer damak tadının basladıgı andayız.,10.0,10.0,10.0,1605145825
Tavuklu pilavı kıvamında ve doyurucu.,8.0,8.0,9.0,1604973025
Corbaları cok lezettlı idi ve cok yağli değildi gibi geldi hatda birdaha deneyeceğim :).,9.0,9.0,9.0,1604973025
Eh.,7.0,7.0,7.0,1604886625
Kokoreçi lezzetli :).,8.0,9.0,10.0,1604886625
Fena değil.,8.0,8.0,8.0,1604627425
Cok lezzetli yapiyolar bagimlisi olduk artik.,10.0,10.0,10.0,1604541025
Bazen pilav tam pişmemiş geliyor.,1.0,10.0,1.0,1604454625
Güzeldi.,10.0,10.0,10.0,1604368225
Lezztolarak her zamanki gibi güzeldi fakat notlar hiç okunmuyor.,7.0,4.0,9.0,1604281825
Muhtesem..,10.0,10.0,10.0,1604281825
Pilav biraz kuruydu ama lezzetli beğendik.,10.0,10.0,10.0,1604281825
Fena değildi.,7.0,7.0,7.0,1604195425
Çok iyi sadece yemeği koyduğumuz alüminyum tabak küçük.,9.0,9.0,10.0,1604109025
Lezzet güzel ama tavuğu 75 gr tavuk seçmeme rağmen normalde ki 50gr dan az geldi biraz daha dikkat edilebilir.,8.0,8.0,8.0,1604022626
Bi tuhaf bi pilav. Diri biraz. Yani daha iyi beklerdim ilk denememdi.,5.0,7.0,2.0,1604022626
Bu sefer biraz fazla yavaş geldi.,7.0,10.0,10.0,1604022626
Harikasınız.,10.0,10.0,10.0,1604022626
Güzeldi.,9.0,9.0,9.0,1604022626
