comment_text,comment_speed,comment_service,comment_taste,comment_time
10 numara.,10.0,10.0,10.0,1606774456
Notlara hiç bakılmamış. 45 dk da geldi.,6.0,7.0,9.0,1606774456
Beğenmedim.,1.0,1.0,1.0,1606428856
Çamur gibi.,1.0,4.0,1.0,1606256056
Herseyiyle mukemmel.,10.0,10.0,10.0,1606169656
Biraz gec geldi ama olsun.,8.0,9.0,10.0,1606083256
On numara.,10.0,10.0,10.0,1605996856
45 dakikada geldi.,1.0,10.0,10.0,1605910456
"Notları okumamışlar, çiğköfteler yanlış gelmişti.",8.0,1.0,6.0,1605824056
Kötü.,4.0,4.0,4.0,1605737656
Herşeyiyle harika (çok memnunum).,10.0,10.0,10.0,1605737656
Dostum bu işi biliyorsunuz hız ve lezzet hiç bir zaöam degişmez umarım.,10.0,10.0,10.0,1605651256
İyi.,8.0,8.0,8.0,1605478456
O ses tartışılmaz sahibide çok efendi hızlı gönderim tavsiye ederim.,10.0,10.0,10.0,1605392056
Çok iyi.,10.0,10.0,10.0,1605392056
Elinize sağlık. Kurye arkadaşa teşekkürler.,10.0,10.0,10.0,1605305656
Super.,10.0,10.0,10.0,1605219256
Hız olsun lezzet olsun on numara.,10.0,10.0,10.0,1605219256
Son derece hızlı geldi. Hızından dolayı mustafaya teşekkürler. Lezzet çok iyiydi.,10.0,10.0,10.0,1605132856
Helallll beee on numara servis işletme çalışan.,10.0,10.0,10.0,1605046456
Mustafa beye teşekkür ederim.,10.0,10.0,10.0,1605046456
"Kurye mustafa çok nazikti. Siparişimi de hızlıca getirdi. Lezzetliydi, teşekkürler.",10.0,10.0,10.0,1605046456
Çok hızlı geldi kurye arkadaşa teşekkürler.,9.0,9.0,9.0,1605046456
Gayet güzel osesten şaşmam. Kurye muzaffer süper hızlı çok teşekkürler.,10.0,10.0,10.0,1604960056
Çok yoğun olmanıza rağmen nezaket gösterip arayıp bilgi verdiğiniz için teşekkür ederim. Başka bir şube 2 saat sonra yola çıkıyor diye aradı çünkü :) çiğ köfteye gelirsek çok güzel çok lezzetliydi o yüzden simdi yine sipariş veriyorum.,10.0,10.0,10.0,1604960056
Kardeşim para ödemem lağmen lavaşı getirmediniz hakkım sonuna kadar haram olsun hakkınızda gerekli mertebelerede şikayette buluncam!,1.0,1.0,1.0,1604960056
Güzeldi ama kolamı getirmediler müşteri hizmetlerine hiç bir şekilde bağlanamadım boşuna 5 tl fazla verdim.,5.0,1.0,7.0,1604873656
Çok iyi!,10.0,10.0,10.0,1604873656
