comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok iyiydi her zaman ki gibi. :)).,10.0,10.0,10.0,1606693344
Harika.,10.0,10.0,10.0,1606520544
Her zamanki gibi tadi harikaydi.,9.0,8.0,9.0,1606520544
10 numara 5 yıldız hayırlı işler.,10.0,10.0,10.0,1606520544
Fiyat performans mekanı.,8.0,8.0,8.0,1606434144
Her zaman on numara derdim fakat neden bilmiyorum bozmaya başladı patatesleri falan.,10.0,10.0,9.0,1606434144
Bu paraya böyle guzel hamburgerci yok.,9.0,9.0,10.0,1606434144
Kuryede maske yoktu.,10.0,1.0,10.0,1606347744
Hızlı ve lezzetli.,10.0,10.0,10.0,1606347744
"Çok güzel ve doyurucuydu, çoğu arkadaşıma önerdim.",9.0,9.0,10.0,1606347744
Güzeldi.,9.0,8.0,8.0,1606261344
Özlemişim.,9.0,10.0,9.0,1606261344
Seviyoruz merkez.,10.0,10.0,10.0,1606261344
Hamburgerleriniz çok lezzetliydi artık favori restorantım! Kuryeniz çağrı bey de çok nazik ve kibardı teşekkürler:).,10.0,10.0,10.0,1606261344
Patates kızartmasının yanında ketçap mayonez yoktu. Diğer her şey çok iyiydi.,9.0,7.0,10.0,1606261344
Patatesleri çok baharatlamışsınız dışında hamburgerler çok güzel.,7.0,8.0,9.0,1606261344
"Salamanca keyifliydi, patatesler daha iyi olabilirdi.",10.0,10.0,10.0,1606261344
Çok beğendim kurye onur bey de çok güler yüzlüydü her şey dört dörtlük.,10.0,10.0,10.0,1606261344
"İlk defa, yorumlara aldanarak gus frink söyledim içerisinde ne kaşar pane, ne turşu ne de mayonez vardı.. Sadece şinitzelin arasına cheddar eritmişler göndermişlerdi. Geç söylediğim içindir diye düşünüyorum. Patatesleri de direkt çöpe attım. Bir daha söyler miyim? Belki..",8.0,9.0,8.0,1606261344
Sürekli yediğim bir yer kim bilir kaç defa sipariş verdim ama son 10 kadar siparisimde hep geç ve soğuk geliyor. Bu notu vermek istemezdim ama bir değil iki değil artık eskiye dönmeniz gerek. Eski enfes lezzeti bu soguklukla alamayız.,1.0,1.0,5.0,1606174944
Lezzetli.,10.0,9.0,9.0,1606174944
Kurye arkadaş nazik ve yardımsever.,9.0,9.0,9.0,1606174944
Doyurucu olduğu için beğendim ama kaşar pane ile biraz kuru geldi belki ilk defa yediğim için lezzet olarak doğru puanlamayi yapmamış olabilirim.,10.0,10.0,9.0,1606174944
Marie burger de yapın tekrar lütfen.,10.0,10.0,10.0,1606174944
Çok iyisiniz dostum!,10.0,10.0,10.0,1606174944
Çok güzeldi herşey.,10.0,10.0,10.0,1606174944
Say my name! Severek yiyoruk.,10.0,10.0,10.0,1606088544
Kesinlikle çok hızlı ve güzel ama bi tık tuz eksiği var.,10.0,10.0,7.0,1606088544
Bir kere bile kötü getirmediler rahat 50 kere sipariş etmişimdir valla nediyeyim ilk defa bi restoranın hem yemeğinin hem servisinin hem de hızının bozulmadığını gördüm aralıksız herkese tavsiye ederim.,10.0,10.0,10.0,1606088544
"Müthişsiniz, harikasınız, efsanesiniz.",10.0,10.0,10.0,1606088544
Keske paketin icerisine en azindan ketçap mayonez koysaydınız lezzet mukemmel elinize sağlık.,9.0,8.0,10.0,1606088544
Mükemmel bayılıyorum buranın burgerlerine.,10.0,10.0,10.0,1606002144
Patates hamburger çok güzel tadı efsane diyebilirim neredeyse her gün sipariş veriyorum fakat çok geç oluyor yoğunluktan olabilir diye düşünüyorum ama evimin dibinde umarım birdahakine daha farklı olur bu arada 21 tl ye gore patatesler bence az daha geniş bir kutuda siparişe sunulması daha mantıklı.,1.0,9.0,10.0,1606002144
"On numara, süper, harika.",10.0,10.0,10.0,1606002144
Hiz hiz hiz.,6.0,8.0,10.0,1605915744
Patates hafif beklemişti onun dışında harika.,10.0,10.0,8.0,1605915744
Gerçekten puanı hak ediyor yediğim en lezzetli paket burgerdi..,8.0,10.0,10.0,1605915744
Çok iyi.,10.0,10.0,10.0,1605915744
Nimeti bu hale getirdiğiniz için teşekkürler. Berbat kokuyor.,2.0,1.0,1.0,1605915744
Fiyat performans çok iyi.,10.0,10.0,10.0,1605915744
Kuryeye aşık oldum diyebilirim. Her zaman ki gibi şahaneydi.,10.0,9.0,10.0,1605915744
Bundan 2 yıl önce filan çok çok daha kaliteli bir mekandiniz. Ülke şartları mi bu hale getirdi bilmiyorum ama bir şeyler değişti yapmış olduğunuz hamburgerde.,10.0,10.0,10.0,1605829344
Herşey çok lezzetli.,8.0,6.0,9.0,1605829344
Tek kelimeyle efsane.,10.0,10.0,10.0,1605829344
Nota dikkat etmemişler üzüldüm:(.,7.0,8.0,6.0,1605829344
"Hızlı geldi, sıcacık ve aşırı lezzetliydi.",10.0,10.0,10.0,1605829344
Hızlı geliyor ve gayet lezzetli.,10.0,10.0,10.0,1605829344
Böyle bir şey yok ya mükemmel! Walters mayonez hayatımda yediğim en iyi sos falan... Harikasınız.,10.0,10.0,10.0,1605829344
Lezzetli.,9.0,9.0,10.0,1605742944
1. 5 saatte geldi ve soğumuştu.,6.0,7.0,7.0,1605742944
Soguk sandivicleri cok kotu kuru ve tatsiz.,8.0,7.0,5.0,1605742944
"Her zaman bayılarak yediğim bir yer, son söylediğim menüde hamburgerler içindeki şinitzel nerdeyse çiğdi. Lütfen pişirme derecesine dikkat edin. Elinize sağlık.",10.0,10.0,10.0,1605742944
Ekmek yanık geldi bu sefer güzeldi yine ama yanık kokusu ve tadıyla ne kadar olursa.,8.0,8.0,8.0,1605742944
Gayet iyi. Teslimat çok da hızlı değil. Sandviçleri lezzetli ama doyurmaz.,10.0,10.0,10.0,1605742944
Bucada üstüne yok.,10.0,10.0,10.0,1605656544
Herşeyiyle efsane.,10.0,10.0,10.0,1605656544
Waltersın tek sorunu hızdı sanırım o da düzelmiş :).,10.0,9.0,9.0,1605656544
Enfess.,10.0,10.0,10.0,1605656544
Her zaman harika.,10.0,10.0,10.0,1605656544
Her zamanki gibi çok iyiydi.,10.0,10.0,10.0,1605656545
Güzeldi.,9.0,9.0,9.0,1605656545
Soğuk sandviçler çok iyi.,10.0,10.0,10.0,1605656545
Çok iyi be cidden.,10.0,10.0,10.0,1605570145
Burgeri iyiydi soslar da güzel ama yavaş.,6.0,8.0,8.0,1605570145
Ekmek çok kızarmış ama lezzetli.,9.0,10.0,9.0,1605570145
