comment_text,comment_speed,comment_service,comment_taste,comment_time
Her siparişte biraz daha geriye gittiğini görmek üzücü.. Pizzada mantar olayı fazlasıyla abartılmış. Cheddarlı patates eskisiyle alakası bile kalmamış malesef son sipariş oldu..,9.0,5.0,2.0,1606586060
Aşırı fazla mantar vardı hamur az pişmişti.,7.0,7.0,7.0,1606586060
Çok lezzetli pizzalar hızlı servis.,10.0,10.0,10.0,1606499660
"Dana füme pizza çok lezzetli, sosisli pizza da fena değil ama biraz anlamsız.",9.0,10.0,9.0,1606326860
"Cheddar sosun lezzeti çok bozulmuş, eskisi gibi değil.",9.0,10.0,3.0,1606240460
Süper.,10.0,10.0,10.0,1606154060
Eski cheddar bir an önce gelir umarım.,10.0,10.0,10.0,1606154060
Sanırım jokerle söylediğim için ek seçtiğim ürünü koyma gereği duymadınız. Mantarlı kavurmalı söylediğim pizza sadece mantarlı geldi.,8.0,5.0,7.0,1606154060
"Malesef pizzam taşınmadan dolayı yana akmış durumdaydı(7 puan). Sıcaklığı çok sıcak değildi ama mesafeye göre fena da değildi, zamanında geldi (10 puan).",10.0,7.0,7.0,1606154060
Mantar getirmişsiniz sadece ketçap bile paralı pizzanın soğuk ve cok kötüydü.,5.0,1.0,1.0,1606067660
Hızlı sıcak ve güler yüzlü teslimat. Pizzalarda 10 numara.,10.0,10.0,10.0,1605981260
Ekspres pizza efsane füme et eklenince daha başarılı olmuş ellerinize sağlık.,10.0,10.0,10.0,1605808460
"Pizza oncesine gore çok bozmuş malesef, hamurundaki sosu çok lezzetsizdi cok kuruydu pizzalari.",8.0,10.0,6.0,1605635660
Güzel.,10.0,10.0,10.0,1605549260
On numara hizmet ve lezzet teşekkürler.,10.0,10.0,10.0,1605376460
"Geç gelen siparişe incelik olarak sufle göndermeleri harikaydı, gelen yemeklerin de gecikmesine rağmen sıcak olması ayrı bir güzeldi. Teşekkürler.",10.0,10.0,10.0,1605376460
Efsane.,10.0,10.0,10.0,1605203660
Good.,10.0,10.0,10.0,1605203660
Margherita pizzada domates sosu neredeyse hiç yoktu. Mozarellalı gözleme hissiyatı yarattı. Ballı hardal siparişi verip ödemesini yapmama rağmen gertirilmemişti. 2. Siparişim ve maalesef bu kez memnun kalmadım. Motokurye arkadaş çok nazikti.,9.0,6.0,5.0,1605203660
Islak mendil koymanızı tercih ederdim.,9.0,8.0,9.0,1605117260
Gzl.,10.0,10.0,10.0,1605117260
Herzaman en iyisi.,10.0,10.0,10.0,1605030860
"Peyniri cok azdı, extra mısır istedik cok az eklenmiş. Mantarlar da değişik bi koku vardı sanırım mukavvanın kokusu sinmiş pizzalara, sinme sebebi ise bence uzun süre o muvakka ıcınde kalması. Kutu ıcınde bu kadar bekletilmese sinmezdi koku diye dusunuyorum. Normalde koku olmuyordu.",8.0,10.0,5.0,1605030860
Hep en doğru seçimimiz olmuştur :).,10.0,10.0,10.0,1604771660
Biravo.,10.0,10.0,10.0,1604685260
Süperdi.,10.0,10.0,10.0,1604598860
Sezar salata adı altında gönderilen salata sezar salatası değildi bu yüzden ciddi bir puan kırdım. Patates güzeldi.,8.0,8.0,5.0,1604339660
2 kişi büyük boy için yeterli. Lezzet 10 numara tavsiye ederim.,10.0,10.0,10.0,1604339660
Hayatımda ilk defa yemeksepetinde yorum yapıyorum. Hayatım boyunca bu kadar kötü bir pizza yemedim. 3 tane büyük boy pizza söyledim misafirlerim var diye ama gelen pizzalar inanılmaz lezzetsiz ve üstündeki cheddarlar donmuştu ne kadar soguk oldugunu siz düşünün. 3 pizzayı 30tl ye verse almam.,9.0,9.0,1.0,1604253260
Kalite zaten her zamanki gibi çok iyi ellerinize saglik.,10.0,10.0,10.0,1604042715
Küçük çok küçük bir kişilik bile değil. Ama tadına diyecek bir şey yok.,8.0,8.0,8.0,1604042715
Güzeldi...,10.0,10.0,10.0,1604042715
Pizza biraz daha az yağlı olabilir.,10.0,10.0,10.0,1604042715
Harika mukemmellll sadece fiyatlar fazla her zaman alinamiyor.,10.0,10.0,10.0,1604042715
Bir tane mantarsiz pizza istedim ama pizzali mantar yollamissiniz cok sag olun.,10.0,1.0,5.0,1604042715
Süperdi.,10.0,10.0,10.0,1604042715
Süper.,9.0,9.0,9.0,1604042715
Patatesler isitip getirmişler lezzetsizdi ve cok sertti yagda uzun süre beklemiş sanirim tavuk cok kizarmiş pizzalarda ozensizdi.,8.0,5.0,1.0,1604042715
Harika lezzet.,10.0,10.0,10.0,1604042715
Kuvvetli pizzalar.,10.0,10.0,10.0,1604042715
Müthiş.,10.0,10.0,10.0,1604042715
Süper.,10.0,10.0,10.0,1604042715
Doymak için sipariş veriyorsanız dört köşeliyi tavsiye etmiyorum.,9.0,8.0,9.0,1604042715
Siparişim 40dk civarında geldi gelen arkadaş yogunluk yasadıklarını biraz gec olsa da siparişleri sıcak gönderdiklerini söyledi gercekten sıcaktı ayrıca memnun kalmazsam subeyi aramam halinde ürünün yenisini getireceklerini söylediler daha ne olsun tesekkür ederim iyi ki varsınız.,10.0,10.0,10.0,1604042715
"Risotto topları dışında çok başarılı. Risotto toplarının içindeki pirinçler çok diri kalmış. Bir kez daha sipariş ettik, yine aynı şekilde geldi. Bu ürün kesinlikle gözden geçirilmeli, gerekirse mönüden kaldırılmalı.",10.0,10.0,5.0,1604042715
2 tane pizzadan birini mantarsız olarak sipariş verdim ancak ikisi de mantarlı geldi. Zaten içeriği salam sosis mantarlı pizza. Çok da karıştırılacak bişey değil ama... Ayrıca çok geç geldi ve soğuktu.,3.0,2.0,2.0,1604042715
Füme antrikot görseli ile aynı değildiserviste bardak olmaması dışında sıkıntı yoktu.,7.0,7.0,7.0,1604042715
Süper!,10.0,10.0,10.0,1604042715
Yani lazanyayı çok beğenemedim.,10.0,10.0,7.0,1604042715
Muhteşem pizzaaaa.,10.0,10.0,10.0,1604042715
Güzeldi.,10.0,10.0,9.0,1604042715
Tek kelimeyle mükemmel hız servis lezzet harika harika.,10.0,10.0,10.0,1604042715
Güzeldi.,10.0,10.0,10.0,1604042715
Harika.,10.0,10.0,10.0,1604042715
Lezzetliydi fakat hamurumsuydu.,9.0,9.0,7.0,1604042715
Parasını kesinlikle hak etmiyor eksik ve az malzemeli geldi salçalı pizza yedik.,1.0,1.0,1.0,1604042715
İlk defa siparis vermeme rağmen lezzet olarak evet basarılı olabilir. Ama gercekten soguk bir pizzaydı. Tekrardan evde fırında ısıtmak zorunda kaldım. Osman sezener gibi bir chefin böyle bir işletmeyi boşlamasıda ayrı bir enterasanlık. Bir daha siparis verirmiyim orası tartısılır. Rokforda yoktu.,7.0,3.0,5.0,1604042715
Aslında lezzeti iyiydi ama kücük boyu aşırı kücük. Dünyadaki en az yemek yiyen insan bile doymaz ve fiyatı kücük boy için çok pahalı. Ortaboyun boyutunu bilmiyorum ama bence menuden kücük boyu kaldırsınlar.,8.0,9.0,8.0,1604042715
Malzemeleri az kullanılmıştı.,10.0,10.0,1.0,1601412969
Son sezonda cok bozdu.,8.0,8.0,1.0,1601412970
"Malzemeden çok kısıldı, eski kalitesi yok.",7.0,7.0,7.0,1601412970
Herzaman hızlı ve lezzetli.,10.0,10.0,10.0,1601412970
Tesekkur ederiz.,10.0,10.0,10.0,1601412970
Her siprarişte işaretlememe rağmen ticket makinasının getirilmemesi ve nakit talep edilmesi günden güne piyasa pizzalarının kalitesine düşmesi...,6.0,1.0,3.0,1601412970
Hiç şaşmaz.,10.0,10.0,10.0,1601412970
