food_id,food_name,food_price
bc9f1180-720a-4213-b552-e4e07b1f73e6,Fıstıklı Çikolatalı Pasta (Adet),"15,00 TL"
1c7e9fab-b0e8-47e6-97b7-95617b239adf,Profiterol (Kase),"15,00 TL"
b31b5d11-d8eb-472d-909a-4da6f6a938f1,Frambuazlı Pasta (Adet),"15,00 TL"
