food_id,food_name,food_price
9ac87f88-89f4-4298-9f57-0a8a7d47eaa1,Tavuk Döner Dürüm,"11,00 TL"
b06739ce-daaf-4033-aad6-ee59ea685aa9,Zurna Tavuk Döner Dürüm,"14,50 TL"
6aa5bcc4-97db-4338-b2f5-966450e09147,Tavuk Döner Dürüm Menü,"16,50 TL"
