food_id,food_name,food_price
61b99a25-b3a0-4b63-9174-a1ab81a4977e,Lahmacun,"9,00 TL"
85489129-2d1d-4e24-b801-8336af141c45,Kıymalı Pide,"16,00 TL"
d14aad5f-c0e0-4ae9-87d1-8807307501a3,Beyti Kebap (Adana Kebaptan),"24,00 TL"
